0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
11.0,12.0,11.0,19.0,23.0,19.0,21.0,44.0,30.0,14.0,16.0,22.0,18.0,23.0,11.0,7.0
0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18.0,15.0,10.0,3.0,11.0,4.0,13.0,18.0,17.0,15.0,11.0,11.0,8.0,5.0,7.0,5.0
1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,5.0,9.0,2.0,7.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,3.0,0.0,1.0,1.0,4.0,0.0,1.0,2.0,3.0,1.0,2.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0
7.0,6.0,2.0,6.0,9.0,4.0,2.0,2.0,7.0,8.0,9.0,10.0,14.0,5.0,3.0,2.0
0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,3.0,1.0,6.0,3.0,2.0,0.0
0.0,3.0,3.0,1.0,1.0,0.0,4.0,1.0,0.0,1.0,2.0,1.0,2.0,6.0,2.0,0.0
4.0,7.0,6.0,7.0,19.0,13.0,7.0,12.0,12.0,11.0,18.0,6.0,12.0,8.0,3.0,3.0
0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,4.0,1.0,1.0,0.0
1.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,2.0,3.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
19.0,21.0,18.0,24.0,24.0,13.0,21.0,31.0,31.0,30.0,30.0,35.0,25.0,18.0,29.0,7.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0
0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0
1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,8.0,5.0,10.0,10.0,6.0,2.0,4.0,4.0,6.0,7.0,9.0,7.0,5.0,2.0,1.0
1.0,5.0,8.0,2.0,3.0,6.0,1.0,1.0,2.0,4.0,3.0,7.0,5.0,6.0,3.0,1.0
0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0
0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0
0.0,5.0,14.0,5.0,3.0,1.0,2.0,4.0,10.0,5.0,6.0,6.0,7.0,3.0,6.0,8.0
7.0,4.0,3.0,7.0,14.0,7.0,9.0,7.0,7.0,7.0,14.0,8.0,1.0,5.0,6.0,2.0
2.0,3.0,3.0,2.0,2.0,1.0,2.0,3.0,5.0,3.0,0.0,1.0,3.0,2.0,0.0,0.0
6.0,8.0,7.0,9.0,10.0,12.0,10.0,20.0,18.0,21.0,22.0,8.0,9.0,7.0,11.0,4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7.0,10.0,13.0,2.0,2.0,1.0,2.0,7.0,2.0,0.0,0.0,7.0,13.0,2.0,8.0,1.0
0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,2.0,3.0,2.0,1.0,4.0,1.0,1.0,1.0,6.0,2.0,1.0,2.0,2.0,0.0
0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2.0,0.0,0.0,0.0,6.0,3.0,3.0,3.0,0.0,0.0,1.0,6.0,2.0,2.0,1.0
1.0,1.0,2.0,0.0,0.0,4.0,4.0,2.0,0.0,2.0,0.0,6.0,6.0,2.0,1.0,1.0
0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0
3.0,4.0,1.0,3.0,4.0,5.0,3.0,5.0,4.0,9.0,7.0,11.0,6.0,5.0,5.0,7.0
2.0,1.0,6.0,3.0,4.0,4.0,3.0,4.0,6.0,4.0,2.0,4.0,3.0,2.0,5.0,3.0
0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,1.0,4.0,7.0,2.0,8.0,5.0,7.0,6.0,0.0,1.0,0.0,2.0,8.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
0.0,7.0,0.0,0.0,4.0,10.0,10.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0,4.0,3.0,2.0,5.0,8.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0
2.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,1.0,0.0,3.0,1.0
0.0,1.0,0.0,4.0,7.0,13.0,2.0,7.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
4.0,4.0,0.0,1.0,13.0,1.0,6.0,9.0,2.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0
0.0,0.0,1.0,5.0,2.0,3.0,4.0,6.0,6.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0
1.0,0.0,2.0,3.0,7.0,3.0,2.0,5.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,7.0,2.0,3.0,1.0,0.0
5.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,4.0,5.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,4.0,1.0,1.0,0.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0
1.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,8.0,8.0,9.0,16.0,16.0,14.0,10.0,9.0,14.0,15.0,3.0,6.0,6.0,9.0,5.0
1.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0
4.0,1.0,4.0,3.0,3.0,8.0,1.0,8.0,6.0,7.0,9.0,7.0,1.0,1.0,8.0,2.0
9.0,9.0,15.0,8.0,5.0,9.0,12.0,7.0,16.0,19.0,13.0,8.0,12.0,7.0,11.0,11.0
2.0,5.0,7.0,1.0,0.0,4.0,4.0,3.0,9.0,5.0,3.0,10.0,4.0,0.0,3.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.0,3.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,15.0,14.0,23.0,29.0,30.0,32.0,28.0,21.0,38.0,23.0,29.0,31.0,26.0,17.0,5.0
2.0,1.0,2.0,2.0,5.0,9.0,4.0,2.0,2.0,0.0,3.0,3.0,1.0,2.0,3.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,1.0,3.0,2.0,0.0,1.0,3.0,1.0,3.0,3.0,1.0,3.0,3.0,5.0,3.0,1.0
1.0,3.0,1.0,2.0,5.0,5.0,8.0,2.0,8.0,3.0,4.0,2.0,1.0,2.0,1.0,1.0
8.0,21.0,26.0,22.0,16.0,27.0,23.0,24.0,17.0,31.0,34.0,23.0,36.0,11.0,22.0,8.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,2.0,0.0,0.0
5.0,3.0,5.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,9.0,9.0,7.0,6.0,9.0,17.0,7.0,8.0,19.0,10.0,9.0,10.0,14.0,8.0,7.0
1.0,2.0,0.0,2.0,3.0,5.0,8.0,9.0,8.0,11.0,11.0,4.0,4.0,4.0,2.0,1.0
2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,5.0,7.0,13.0,10.0,2.0,5.0,6.0,5.0,6.0,6.0,2.0,5.0,10.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
5.0,2.0,2.0,0.0,2.0,3.0,1.0,4.0,4.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0
4.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,2.0,0.0,6.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,4.0,1.0,1.0,5.0,10.0,5.0,0.0,0.0,6.0,6.0,2.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4.0,5.0,1.0,3.0,1.0,0.0,3.0,4.0,4.0,2.0,2.0,7.0,5.0,3.0
3.0,5.0,7.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0
7.0,11.0,25.0,13.0,22.0,19.0,26.0,17.0,14.0,26.0,29.0,21.0,28.0,15.0,15.0,9.0
0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,7.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,2.0,3.0,1.0,0.0,0.0
2.0,4.0,4.0,1.0,4.0,1.0,3.0,0.0,5.0,10.0,0.0,4.0,1.0,1.0,2.0,0.0
7.0,8.0,11.0,13.0,13.0,13.0,16.0,15.0,11.0,16.0,15.0,10.0,10.0,9.0,6.0,1.0
2.0,1.0,0.0,3.0,6.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9.0,9.0,9.0,7.0,1.0,5.0,9.0,9.0,11.0,15.0,12.0,4.0,13.0,10.0,3.0,3.0
3.0,3.0,2.0,4.0,5.0,4.0,9.0,6.0,7.0,3.0,6.0,4.0,4.0,0.0,3.0,2.0
1.0,2.0,2.0,3.0,2.0,0.0,9.0,5.0,6.0,7.0,7.0,6.0,6.0,1.0,4.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,0.0,0.0,0.0,2.0,0.0
0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,1.0,4.0,5.0,4.0,0.0,0.0,1.0,2.0
9.0,12.0,12.0,12.0,27.0,24.0,23.0,17.0,19.0,31.0,38.0,23.0,21.0,15.0,22.0,17.0
9.0,8.0,6.0,7.0,13.0,3.0,12.0,4.0,6.0,2.0,4.0,4.0,6.0,4.0,6.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0
8.0,9.0,8.0,9.0,14.0,17.0,16.0,15.0,13.0,18.0,11.0,7.0,8.0,9.0,7.0,1.0
0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,10.0,2.0,0.0,0.0
0.0,6.0,5.0,1.0,6.0,4.0,2.0,6.0,5.0,2.0,5.0,5.0,3.0,0.0,5.0,4.0
8.0,5.0,2.0,9.0,13.0,14.0,12.0,15.0,13.0,22.0,24.0,22.0,18.0,12.0,16.0,9.0
3.0,2.0,0.0,2.0,5.0,1.0,1.0,1.0,1.0,3.0,4.0,0.0,1.0,3.0,0.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0
5.0,10.0,12.0,4.0,13.0,12.0,12.0,4.0,10.0,10.0,12.0,5.0,6.0,12.0,11.0,4.0
3.0,4.0,6.0,2.0,6.0,5.0,4.0,5.0,3.0,4.0,1.0,6.0,5.0,2.0,2.0,2.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0
7.0,9.0,2.0,3.0,7.0,1.0,2.0,3.0,3.0,5.0,6.0,3.0,1.0,2.0,4.0,1.0
0.0,0.0,5.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
1.0,8.0,1.0,6.0,2.0,12.0,14.0,13.0,14.0,7.0,9.0,5.0,1.0,1.0,3.0,5.0
0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,5.0,0.0,1.0,0.0,4.0,2.0,2.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0
0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,2.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,1.0,1.0,2.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7.0,7.0,2.0,6.0,10.0,1.0,0.0,7.0,12.0,1.0,11.0,10.0,1.0,1.0,8.0,0.0
12.0,12.0,2.0,4.0,2.0,0.0,6.0,11.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,11.0,16.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,8.0,14.0,0.0,0.0,1.0,13.0,10.0,7.0,7.0,0.0,0.0
0.0,0.0,1.0,2.0,0.0,1.0,4.0,1.0,3.0,1.0,4.0,1.0,1.0,3.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,2.0,3.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,1.0,4.0,3.0,4.0,7.0,7.0,7.0,10.0,7.0,8.0,1.0,7.0,10.0,5.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.0,3.0,0.0,3.0,3.0,1.0,2.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0
14.0,15.0,10.0,19.0,16.0,17.0,8.0,12.0,11.0,11.0,7.0,18.0,22.0,11.0,11.0,13.0
12.0,16.0,16.0,16.0,12.0,16.0,17.0,19.0,15.0,16.0,17.0,17.0,10.0,9.0,6.0,2.0
0.0,0.0,1.0,2.0,1.0,1.0,1.0,7.0,7.0,6.0,0.0,3.0,9.0,2.0,2.0,2.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,1.0,0.0
1.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,5.0,4.0,5.0,0.0,0.0,2.0,0.0
7.0,8.0,5.0,1.0,9.0,1.0,7.0,5.0,2.0,1.0,2.0,4.0,7.0,6.0,2.0,0.0
10.0,10.0,7.0,14.0,14.0,8.0,26.0,21.0,25.0,15.0,21.0,23.0,22.0,16.0,13.0,7.0
2.0,4.0,1.0,6.0,4.0,3.0,4.0,4.0,3.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0
3.0,6.0,5.0,10.0,16.0,6.0,9.0,13.0,10.0,12.0,9.0,7.0,4.0,3.0,2.0,2.0
12.0,10.0,11.0,16.0,9.0,14.0,10.0,8.0,18.0,19.0,10.0,5.0,3.0,5.0,15.0,3.0
3.0,4.0,5.0,5.0,5.0,6.0,3.0,14.0,3.0,6.0,7.0,2.0,7.0,7.0,5.0,2.0
7.0,13.0,18.0,22.0,22.0,24.0,27.0,28.0,28.0,45.0,22.0,37.0,31.0,16.0,22.0,10.0
15.0,14.0,9.0,12.0,12.0,16.0,9.0,10.0,12.0,29.0,22.0,14.0,18.0,12.0,10.0,2.0
2.0,5.0,4.0,5.0,7.0,8.0,7.0,5.0,2.0,6.0,4.0,2.0,3.0,4.0,1.0,2.0
7.0,7.0,2.0,5.0,4.0,4.0,3.0,2.0,1.0,3.0,0.0,4.0,5.0,4.0,2.0,0.0
0.0,1.0,4.0,5.0,4.0,4.0,5.0,8.0,1.0,4.0,1.0,6.0,8.0,5.0,0.0,3.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
59.0,66.0,87.0,65.0,75.0,110.0,132.0,88.0,105.0,99.0,129.0,137.0,163.0,72.0,76.0,53.0
2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,46.0,46.0,33.0,41.0,50.0,60.0,42.0,63.0,62.0,63.0,72.0,52.0,43.0,29.0,28.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,4.0,9.0,9.0,6.0,12.0,3.0,17.0,16.0,13.0,8.0,14.0,13.0,7.0,10.0,6.0
0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
10.0,10.0,11.0,15.0,13.0,18.0,14.0,9.0,35.0,36.0,28.0,28.0,24.0,15.0,28.0,19.0
4.0,3.0,5.0,2.0,4.0,6.0,4.0,11.0,0.0,8.0,0.0,2.0,7.0,7.0,5.0,4.0
3.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,2.0,1.0,0.0
0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,5.0,4.0,9.0,1.0,3.0,2.0,1.0,3.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,4.0,0.0
2.0,3.0,2.0,5.0,4.0,3.0,0.0,0.0,1.0,6.0,5.0,4.0,6.0,6.0,2.0,2.0
0.0,1.0,0.0,1.0,0.0,2.0,7.0,4.0,2.0,1.0,1.0,5.0,12.0,0.0,0.0,0.0
12.0,13.0,3.0,8.0,12.0,17.0,20.0,1.0,11.0,14.0,1.0,16.0,9.0,5.0,12.0,2.0
0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,0.0
5.0,10.0,8.0,16.0,11.0,9.0,7.0,3.0,9.0,12.0,10.0,9.0,16.0,11.0,11.0,1.0
5.0,7.0,10.0,15.0,9.0,8.0,17.0,24.0,17.0,15.0,16.0,17.0,13.0,10.0,9.0,4.0
7.0,7.0,8.0,1.0,4.0,11.0,15.0,17.0,8.0,14.0,14.0,4.0,6.0,12.0,7.0,6.0
2.0,0.0,0.0,3.0,3.0,1.0,2.0,3.0,3.0,3.0,4.0,4.0,3.0,7.0,1.0,1.0
8.0,6.0,5.0,8.0,7.0,12.0,5.0,7.0,2.0,8.0,12.0,7.0,5.0,8.0,12.0,3.0
1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,3.0,4.0,0.0
2.0,3.0,5.0,4.0,8.0,7.0,7.0,15.0,16.0,14.0,9.0,19.0,14.0,4.0,5.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0
14.0,12.0,7.0,14.0,17.0,11.0,0.0,9.0,17.0,12.0,16.0,15.0,16.0,11.0,9.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,2.0,0.0,0.0,1.0,4.0,1.0,1.0,2.0,6.0,2.0,1.0,0.0,0.0
23.0,23.0,7.0,10.0,15.0,13.0,10.0,6.0,11.0,5.0,15.0,20.0,11.0,13.0,6.0,10.0
